sample_idx,curve_mse,curve_r2,mse_region1,mse_region2,jsc_true,voc_true,vmpp_true,jmpp_true,jsc_pred,voc_pred,vmpp_pred,jmpp_pred,ff_true,ff_pred,ff_abs_err,pce_true,pmpp_true,jsc_ratio,voc_ratio,high_error,low_pce,bad_curve
83,1379.73193359375,0.7080610990524292,2558.808349609375,998.26611328125,234.0334014892578,0.824999988079071,0.449999988079071,136.4774932861328,236.91043090820312,0.8931957483291626,0.550000011920929,170.62318420410156,0.3180839419364929,0.4434757828712463,0.1253918409347534,0.0614148750901222,61.41487121582031,0.8241903781890869,1.5375137329101562,False,True,True
85,1742.9403076171875,0.531998872756958,5329.119140625,967.5501708984376,276.6163024902344,0.925000011920929,0.3000000119209289,138.2790069580078,297.6105041503906,0.886712908744812,0.4749999940395355,159.99981689453125,0.1621279865503311,0.2879928946495056,0.1258649080991745,0.0414837040007114,41.48370361328125,0.8929640650749207,2.4143388271331787,False,True,True
91,1376.7884521484375,0.6134591102600098,1875.3974609375,1268.98095703125,206.13720703125,0.574999988079071,0.4250000119209289,127.5010986328125,205.6300201416016,0.7170342206954956,0.4749999940395355,161.8611297607422,0.4571709632873535,0.5214465260505676,0.0642755627632141,0.0541879720985889,54.18796920776367,0.9428330063819884,1.1604716777801514,False,True,True
92,141.28616333007812,0.917595148086548,234.42721557617188,132.19921875,133.11439514160156,0.675000011920929,0.4000000059604645,94.80098724365234,132.30136108398438,0.6072497963905334,0.3000000119209289,95.61106872558594,0.4220306873321533,0.3570242822170257,0.0650064051151275,0.0379203967750072,37.92039489746094,0.9954636096954346,1.7312207221984863,False,True,True
103,124.1186981201172,0.8977630138397217,403.0550231933594,54.38460922241211,120.58180236816406,1.125,0.5249999761581421,61.19456100463867,115.5718765258789,0.9981101751327516,0.5,89.18599700927734,0.2368306070566177,0.3865770399570465,0.1497464329004287,0.0321271456778049,32.12714385986328,0.9747599959373474,4.079787254333496,False,True,True
104,2372.837158203125,-0.1791310310363769,5314.1923828125,1421.2218017578125,174.0196075439453,0.8999999761581421,0.3000000119209289,119.86669921875,163.96478271484375,0.9331828951835632,0.550000011920929,136.73333740234375,0.2296038269996643,0.4914957880973816,0.2618919610977173,0.0359600111842155,35.96001052856445,0.9180033206939696,1.7436195611953735,False,True,True
106,3277.35498046875,0.4093379974365234,9515.4677734375,2128.228759765625,305.3953857421875,0.925000011920929,0.3000000119209289,176.82069396972656,305.01641845703125,0.824609100818634,0.449999988079071,235.70639038085935,0.1877803653478622,0.4217086434364319,0.2339282780885696,0.0530462153255939,53.04621124267578,0.9789249897003174,3.0424492359161377,False,True,True
107,1379.24365234375,-0.8297487497329712,9578.7900390625,579.2879638671875,145.9832000732422,0.800000011920929,0.2000000029802322,63.98394012451172,224.7494964599609,0.8421670198440552,0.3000000119209289,135.95506286621094,0.1095741540193557,0.2154863327741623,0.1059121787548065,0.0127967884764075,12.796788215637209,0.5927060842514038,1.25325345993042,False,True,True
114,35.84085464477539,0.9931862354278564,313.29901123046875,8.771767616271973,289.4979858398437,0.625,0.3000000119209289,181.7910003662109,314.8855895996094,0.6437743902206421,0.3000000119209289,190.02264404296875,0.3014172315597534,0.2812160849571228,0.0202011466026306,0.0545373074710369,54.53730392456055,0.806322455406189,1.3350825309753418,False,True,True
116,203.0249786376953,0.9235274195671082,7.154994487762451,266.3946838378906,132.39520263671875,0.925000011920929,0.5249999761581421,108.1095962524414,131.0548858642578,0.8451094627380371,0.550000011920929,106.33627319335938,0.4634571075439453,0.5280535221099854,0.06459641456604,0.0567575357854366,56.75753402709961,0.9992648959159852,1.4721680879592896,False,True,True
117,2728.155517578125,0.1346489787101745,7641.265625,1138.619873046875,202.3531036376953,0.8500000238418579,0.449999988079071,107.47760009765624,248.13072204589844,0.8919287919998169,0.550000011920929,177.9518280029297,0.2811911702156067,0.4422363042831421,0.1610451340675354,0.0483649186789989,48.36491775512695,0.6314061880111694,1.6072492599487305,False,True,True
118,523.2550659179688,0.7332195043563843,97.00370025634766,576.5364379882812,138.69509887695312,0.75,0.550000011920929,77.61473083496094,146.22607421875,0.6604405641555786,0.4000000059604645,78.89386749267578,0.4103783965110779,0.3267718851566314,0.0836065113544464,0.0426881052553653,42.68810272216797,0.8338629007339478,1.6330653429031372,False,True,True
120,529.9443359375,0.4491833448410034,5693.7275390625,26.160608291625977,136.56399536132812,0.800000011920929,0.4000000059604645,53.6473503112793,228.3636016845703,0.80696702003479,0.3000000119209289,117.02022552490234,0.196418359875679,0.1905019879341125,0.0059163719415664,0.0214589424431324,21.458940505981445,0.5327188968658447,2.481388807296753,False,True,True
123,47.35333251953125,0.9653328657150269,597.6243286132812,8.048261642456055,180.42529296875,0.75,0.2000000029802322,100.0208969116211,212.56353759765625,0.8235234022140503,0.2000000029802322,116.7661361694336,0.1478298157453537,0.1334080994129181,0.0144217163324356,0.02000417932868,20.00417900085449,0.5181390643119812,2.283139705657959,False,True,True
125,690.2507934570312,0.6334322094917297,1734.467041015625,429.1966552734375,162.12229919433594,0.75,0.4000000059604645,85.51802825927734,181.505615234375,0.8068420886993408,0.5,111.64971160888672,0.2813284397125244,0.3811965882778168,0.0998681485652923,0.0342072136700153,34.207210540771484,0.8344797492027283,2.023730993270874,False,True,True
127,164.4377899169922,0.9231583476066588,300.67633056640625,139.3412322998047,121.5353012084961,1.100000023841858,0.5,97.43182373046876,120.00833129882812,1.2742795944213867,0.449999988079071,80.12505340576172,0.364397794008255,0.2357787936925888,0.1286190003156662,0.04871591553092,48.715911865234375,0.9973329901695251,3.475019216537476,False,True,True
130,224.34429931640625,0.9093179702758788,500.6345825195313,197.38912963867188,173.3721923828125,0.8999999761581421,0.4000000059604645,107.05609893798828,166.7902374267578,0.7182471752166748,0.3000000119209289,109.07305145263672,0.2744413018226623,0.2731455862522125,0.0012957155704498,0.0428224429488182,42.82244110107422,0.9840704798698424,2.4733481407165527,False,True,True
131,1236.41650390625,0.0766841173171997,2149.911865234375,1008.0426635742188,138.3448028564453,0.6000000238418579,0.4000000059604645,72.63884735107422,164.2090301513672,0.8295416831970215,0.5,102.38282775878906,0.3500377237796783,0.3758044242858886,0.0257667005062103,0.0290555413812398,29.055540084838867,0.7146722674369812,1.1785935163497925,False,True,True
133,192.1021728515625,0.8594841957092285,679.1031494140625,86.80464935302734,120.10569763183594,0.8999999761581421,0.699999988079071,56.8595085144043,134.0482635498047,0.9134066700935364,0.4749999940395355,96.14982604980467,0.3682095408439636,0.3730067908763885,0.0047972500324249,0.0398016571998596,39.80165481567383,0.830818772315979,2.77748441696167,False,True,True
138,140.05191040039062,0.9550246000289916,172.509033203125,136.88536071777344,197.24099731445312,0.975000023841858,0.4000000059604645,121.67520141601562,215.56158447265625,0.9867343306541444,0.3000000119209289,129.062255859375,0.2530814111232757,0.1820324957370758,0.0710489153861999,0.048670083284378,48.67008209228516,0.7614930868148804,3.037702798843384,False,True,True
139,106.24163818359376,0.9391282200813292,260.2764587402344,72.93679809570312,144.1938018798828,0.824999988079071,0.5249999761581421,70.63902282714844,140.67727661132812,0.8028353452682495,0.4749999940395355,95.0797348022461,0.3117478191852569,0.3998813331127167,0.0881335139274597,0.0370854847133159,37.08548355102539,0.9744244813919068,2.037081480026245,False,True,True
141,1538.842041015625,-0.1791861057281494,5078.103515625,994.34033203125,160.94309997558594,0.7749999761581421,0.3000000119209289,78.4422836303711,202.2555389404297,0.9023361206054688,0.4250000119209289,127.35515594482422,0.1886676549911499,0.2965764999389648,0.1079088449478149,0.0235326867550611,23.532686233520508,0.7575990557670593,1.5783785581588743,False,True,True
142,176.6851806640625,0.956410825252533,40.854339599609375,206.05401611328125,224.79649353027344,0.8500000238418579,0.5,113.35710144042967,217.1231231689453,0.82012939453125,0.4749999940395355,124.1211166381836,0.2966267168521881,0.3310936391353607,0.0344669222831726,0.0566785521805286,56.67855072021485,0.941106915473938,1.486952304840088,False,True,True
145,348.5857849121094,0.8060889840126038,332.2337646484375,350.1811218261719,165.32350158691406,0.7250000238418579,0.2000000029802322,160.931396484375,164.2794189453125,0.8630509376525879,0.3000000119209289,102.51828002929688,0.268533319234848,0.2169217020273208,0.0516116172075271,0.0321862809360027,32.186279296875,1.0000121593475342,1.732287049293518,False,True,True
146,1185.78466796875,0.5732254981994629,1740.71484375,1027.233154296875,177.52569580078125,1.1749999523162842,0.4000000059604645,126.60009765625,167.16082763671875,1.0306308269500732,0.5249999761581421,146.6333770751953,0.2427699863910675,0.4468425214290619,0.2040725350379943,0.0506400428712368,50.64004135131836,0.9659409523010254,2.4651174545288086,False,True,True
154,2252.899169921875,0.2922424077987671,6542.423828125,1325.4342041015625,219.96929931640625,0.875,0.4000000059604645,109.6333999633789,247.5800628662109,0.9707226157188416,0.4749999940395355,185.60308837890625,0.2278414368629455,0.3668326437473297,0.1389912068843841,0.043853361159563,43.85335922241211,0.8111202120780945,2.137622594833374,False,True,True
164,63.61728286743164,0.9317262172698976,723.5507202148438,16.479177474975586,154.27490234375,0.625,0.2000000029802322,77.7541732788086,179.6859893798828,0.5484397411346436,0.2000000029802322,107.9067153930664,0.1612792164087295,0.2189955711364746,0.057716354727745,0.015550835058093,15.55083465576172,0.7422834634780884,1.4225695133209229,False,True,True
171,792.6729125976562,0.789276123046875,2432.57421875,382.6976623535156,204.2725067138672,0.7250000238418579,0.4250000119209289,122.0207977294922,203.1039581298828,0.7899994850158691,0.5,164.38296508789062,0.3501667380332947,0.5122495889663696,0.1620828509330749,0.0518588423728942,51.85884094238281,0.9834909439086914,1.190060257911682,False,True,True
177,3060.303955078125,0.1382089257240295,4852.74462890625,1972.036376953125,189.99609375,1.024999976158142,0.4749999940395355,117.86920166015624,189.1038818359375,1.0676229000091553,0.699999988079071,161.69268798828125,0.2874917685985565,0.560621976852417,0.2731302082538605,0.0559878721833229,55.98786926269531,0.9954043030738832,2.193058013916016,False,True,True
184,110.3844985961914,0.9485662579536438,332.97119140625,82.56114196777344,129.72000122070312,0.7250000238418579,0.4250000119209289,113.85559844970705,129.91770935058594,0.7669192552566528,0.4000000059604645,87.9417953491211,0.5145153999328613,0.3530509173870086,0.1614644825458526,0.0483886338770389,48.38862991333008,1.000061273574829,1.51210355758667,False,True,True
203,1072.2998046875,0.710425853729248,2942.9052734375,838.47412109375,267.7544860839844,0.800000011920929,0.3000000119209289,131.0469970703125,281.8758544921875,0.834775447845459,0.4000000059604645,160.67758178710938,0.1835361421108245,0.2731415331363678,0.0896053910255432,0.0393141023814678,39.31410217285156,0.9259483218193054,3.090187788009644,False,True,True
209,145.94593811035156,0.9442096948623656,94.84281158447266,156.99525451660156,122.9102020263672,0.875,0.5249999761581421,112.93299865722656,123.29779052734376,0.9458829760551452,0.4749999940395355,102.72482299804688,0.5512951612472534,0.4183851778507232,0.1329099833965301,0.0592898242175579,59.28982162475586,0.9989187717437744,1.7600003480911257,False,True,True
213,1546.015869140625,0.0663743615150451,3937.925537109375,772.1626586914062,176.56109619140625,1.0,0.4000000059604645,73.57261657714844,195.36053466796875,1.1297833919525146,0.550000011920929,117.38265228271484,0.1666791141033172,0.2925058901309967,0.1258267760276794,0.0294290482997894,29.42904663085937,0.871645450592041,3.2944509983062744,False,True,True
216,775.5199584960938,0.6415586471557617,2469.90771484375,227.3357696533203,150.81210327148438,0.8500000238418579,0.6000000238418579,76.30460357666016,167.3350372314453,0.9044703245162964,0.550000011920929,133.49188232421875,0.3571468889713287,0.4851056635379791,0.1279587745666504,0.0457827672362327,45.78276443481445,0.83067786693573,1.6489179134368896,False,True,True
222,180.3206787109375,0.9136507511138916,39.90848159790039,201.9225311279297,149.04690551757812,0.7749999761581421,0.4000000059604645,101.89099884033205,147.64776611328125,0.8625003099441528,0.4250000119209289,97.3628921508789,0.3528346121311188,0.3249348402023315,0.0278997719287872,0.0407564043998718,40.75640106201172,0.9974650740623474,2.2851216793060303,False,True,True
227,5262.03271484375,-0.2325150966644287,8929.255859375,4214.2548828125,222.14990234375,0.824999988079071,0.4000000059604645,145.54910278320312,242.56228637695312,0.935437798500061,0.5249999761581421,207.5897216796875,0.3176650702953338,0.4803158640861511,0.1626507937908172,0.0582196451723575,58.21964263916016,0.9042691588401794,1.123982310295105,False,True,True
241,694.1930541992188,0.819403350353241,57.96050262451172,756.2644653320312,255.0908050537109,0.4250000119209289,0.3000000119209289,170.1302032470703,250.38214111328125,0.5757933855056763,0.3000000119209289,179.11618041992188,0.470780998468399,0.3727228939533233,0.0980581045150756,0.0510390661656856,51.0390625,0.8709957599639893,1.084362506866455,False,True,True
242,122.97645568847656,0.867882251739502,255.8719940185547,106.36451721191406,131.33389282226562,0.824999988079071,0.3000000119209289,70.70320892333984,140.89866638183594,1.0654234886169434,0.4000000059604645,69.39716339111328,0.1957625746726989,0.1849151849746704,0.0108473896980285,0.0212109647691249,21.21096420288086,0.911123514175415,1.675279974937439,False,True,True
244,948.6756591796876,0.5945603847503662,1541.3946533203125,839.490478515625,197.756103515625,1.125,0.3000000119209289,122.8147964477539,200.48472595214844,1.2704246044158936,0.449999988079071,124.93761444091795,0.165611132979393,0.2207371890544891,0.0551260560750961,0.0368444435298442,36.84444046020508,0.8509783744812012,2.1263539791107178,False,True,True
247,101.30853271484376,0.953376054763794,196.47775268554688,92.02371978759766,150.37860107421875,0.5,0.4000000059604645,115.61810302734376,149.1399383544922,0.597074031829834,0.3000000119209289,123.25984954833984,0.6150774359703064,0.4152606129646301,0.1998168230056762,0.0462472438812255,46.24724197387695,0.999046802520752,1.0944212675094604,False,True,True
250,827.3262329101562,0.6662149429321289,890.1925048828125,819.4679565429688,198.79299926757807,0.6000000238418579,0.3000000119209289,120.73500061035156,191.66098022460935,0.7408910393714905,0.4000000059604645,116.21916198730467,0.3036701381206512,0.3273781538009643,0.0237080156803131,0.0362205021083354,36.22050094604492,0.991505205631256,1.4166452884674072,False,True,True
254,186.5999755859375,0.9573730826377868,832.4739379882812,123.587890625,243.0198974609375,0.4749999940395355,0.3000000119209289,189.81430053710935,238.3609619140625,0.5637691020965576,0.3000000119209289,151.31292724609375,0.4933041632175445,0.3378009796142578,0.1555031836032867,0.0569442957639694,56.94429397583008,1.000072956085205,0.8630262613296509,False,True,True
256,631.13623046875,0.7689200639724731,767.86328125,548.1234130859375,138.64480590820312,0.975000023841858,0.5,116.64620208740234,138.2837371826172,1.0567806959152222,0.699999988079071,115.8733901977539,0.4314518570899963,0.5550419092178345,0.1235900521278381,0.0583231039345264,58.32310104370117,0.998769998550415,1.3247350454330444,False,True,True
260,424.5823974609375,0.4512915015220642,1566.1802978515625,281.88262939453125,123.62139892578124,0.800000011920929,0.3000000119209289,62.457008361816406,150.51211547851562,0.7100822329521179,0.4000000059604645,86.83323669433594,0.1894605457782745,0.3249869346618652,0.1355263888835907,0.0187371037900447,18.73710250854492,0.5802302956581116,1.691084623336792,False,True,True
261,557.8091430664062,0.8261309862136841,2233.7861328125,394.2991638183594,244.30799865722656,0.800000011920929,0.3000000119209289,129.41969299316406,291.76812744140625,0.837242603302002,0.3000000119209289,179.25326538085938,0.1986524611711502,0.2201401144266128,0.0214876532554626,0.0388259105384349,38.82590866088867,0.727146327495575,1.989474177360535,False,True,True
269,1317.3502197265625,0.0445943474769592,3634.25537109375,816.397705078125,147.46730041503906,0.675000011920929,0.3000000119209289,91.79698181152344,165.12783813476562,0.7763071060180664,0.4749999940395355,124.61837768554688,0.2766624093055725,0.4617658853530884,0.1851034760475158,0.0275390967726707,27.53909492492676,0.8090015053749084,1.1690891981124878,False,True,True
276,419.2850341796875,0.656621515750885,3603.0322265625,108.67556762695312,164.66189575195312,0.75,0.3000000119209289,68.75762939453125,226.25308227539065,0.6477428674697876,0.3000000119209289,124.63353729248048,0.1670274138450622,0.2551285624504089,0.0881011486053466,0.0206272900104522,20.62728881835937,0.5729310512542725,2.117106437683105,False,True,True
282,456.5392761230469,0.8076452016830444,551.946044921875,444.6134338378906,187.39190673828125,0.75,0.3000000119209289,130.36019897460938,185.12619018554688,0.836901068687439,0.4000000059604645,114.74479675292967,0.278262197971344,0.2962449789047241,0.0179827809333801,0.0391080640256404,39.10806274414063,0.9910343289375304,2.0284759998321533,False,True,True
283,57.49336242675781,0.9689031839370728,27.158042907714844,64.0523452758789,135.0653076171875,1.100000023841858,0.4749999940395355,85.8749008178711,133.578857421875,1.0501327514648438,0.4749999940395355,92.84371185302734,0.2745512127876282,0.3143866956233978,0.0398354828357696,0.0407905802130699,40.79057693481445,0.999530792236328,3.008002519607544,False,True,True
291,2178.908447265625,0.5594435334205627,4956.3642578125,1385.349609375,267.869384765625,0.975000023841858,0.4250000119209289,140.7584991455078,284.68902587890625,0.9749209880828856,0.5249999761581421,190.0471649169922,0.2290529310703277,0.3594847917556762,0.1304318606853485,0.0598223693668842,59.822364807128906,0.8799456357955933,2.844733476638794,False,True,True
292,394.4991760253906,0.9089570045471193,390.30218505859375,394.90869140625,234.26730346679688,0.675000011920929,0.449999988079071,122.3209991455078,263.0345153808594,0.7784593105316162,0.3000000119209289,153.4220428466797,0.3480952382087707,0.2247813940048217,0.1233138442039489,0.055044449865818,55.04444885253906,0.7942094206809998,1.81278395652771,False,True,True
308,1613.7408447265625,-0.1140344142913818,12411.59765625,560.2913818359375,205.1139068603516,0.8999999761581421,0.2000000029802322,84.1769790649414,301.9144897460937,0.9595190286636353,0.3000000119209289,152.0486297607422,0.0911980867385864,0.1574585437774658,0.0662604570388794,0.0168353971093893,16.83539581298828,0.6206305623054504,2.916316032409668,False,True,True
320,1563.048095703125,0.3295033574104309,5661.044921875,676.9945068359375,183.04220581054688,0.8500000238418579,0.449999988079071,88.11070251464844,224.43679809570312,0.8207702040672302,0.4749999940395355,163.29547119140625,0.2548419833183288,0.421067863702774,0.1662258803844452,0.0396498180925846,39.64981460571289,0.7549882531166077,1.4343770742416382,False,True,True
326,84.68376922607422,0.9582554697990416,17.536808013916016,91.23468780517578,172.87860107421875,0.6499999761581421,0.4000000059604645,88.12621307373047,175.19900512695312,0.7225620150566101,0.3000000119209289,110.68351745605467,0.3136970996856689,0.2622994780540466,0.0513976216316223,0.0352504849433898,35.250484466552734,0.8521216511726379,1.3910447359085083,False,True,True
331,294.5756225585937,0.912401020526886,597.2930297851562,229.12319946289065,179.9665985107422,0.949999988079071,0.4250000119209289,126.11409759521484,177.84756469726562,0.9247371554374696,0.4749999940395355,148.18780517578125,0.3134996592998504,0.4279961287975311,0.1144964694976806,0.0535984933376312,53.59849166870117,0.9960838556289672,3.851280450820923,False,True,True
333,64.33621215820312,0.9589079022407532,79.45150756835938,60.55738830566406,123.73829650878906,1.0750000476837158,0.4250000119209289,94.95807647705078,122.94071197509766,1.034316062927246,0.5,93.83524322509766,0.3033948838710785,0.3689665496349334,0.0655716657638549,0.0403571873903274,40.35718536376953,0.9916561245918274,3.3285622596740723,False,True,True
337,134.9904327392578,0.939195454120636,161.05557250976562,117.6136703491211,121.84449768066406,1.125,0.574999988079071,105.0719985961914,120.76060485839844,1.0825493335723877,0.7250000238418579,101.17498779296876,0.4407541155815124,0.5610973238945007,0.1203432083129882,0.0604164004325866,60.41639709472656,1.0004994869232178,1.761454701423645,False,True,True
342,1300.3646240234375,0.43017578125,887.522216796875,1340.6419677734375,130.77349853515625,0.975000023841858,0.574999988079071,88.08442687988281,129.83604431152344,0.9085184931755066,0.3000000119209289,75.8683853149414,0.3972305059432983,0.1929536759853363,0.204276829957962,0.0506485477089881,50.64854431152344,1.000017166137695,4.623570442199707,False,True,True
344,136.181396484375,0.9499008059501648,1207.470458984375,31.665393829345703,210.6293029785156,0.574999988079071,0.4000000059604645,98.65274810791016,243.46392822265625,0.5707674622535706,0.3000000119209289,154.74546813964844,0.3258236348628998,0.3340760767459869,0.0082524418830871,0.0394611023366451,39.46110153198242,0.8161401152610779,2.062650203704834,False,True,True
349,236.64540100097656,0.870043158531189,140.63934326171875,248.6461944580078,132.71180725097656,0.6499999761581421,0.4000000059604645,111.84729766845705,133.2630157470703,0.8214751482009888,0.4000000059604645,94.0975341796875,0.5186358690261841,0.3438224196434021,0.1748134493827819,0.0447389222681522,44.73891830444336,0.9981029033660888,1.3748652935028076,False,True,True
350,402.7867736816406,0.7906964421272278,595.2472534179688,361.1736755371094,139.30909729003906,0.925000011920929,0.4000000059604645,101.731201171875,139.6610565185547,0.9929943680763244,0.4749999940395355,118.37655639648438,0.315786063671112,0.4054498672485351,0.0896638035774231,0.0406924821436405,40.692481994628906,0.9937094449996948,1.544308066368103,False,True,True
353,405.736083984375,0.7840361595153809,1305.006591796875,180.91845703125,151.84800720214844,0.875,0.5,78.72012329101562,158.89869689941406,0.8218022584915161,0.5,118.38109588623048,0.2962365448474884,0.4532780349254608,0.1570414900779724,0.0393600650131702,39.36006164550781,0.9126334190368652,1.685370683670044,False,True,True
355,1264.2762451171875,0.7179328203201294,2701.773681640625,1124.0325927734375,245.25929260253903,0.75,0.4000000059604645,136.0771026611328,236.7456512451172,0.6480010747909546,0.3000000119209289,99.3271026611328,0.2959091067314148,0.1942366957664489,0.1016724109649658,0.0544308461248874,54.43084335327149,0.7202116847038269,1.9229600429534912,False,True,True
356,104.89697265625,0.9517412185668944,395.475341796875,68.5746841430664,143.10240173339844,0.5249999761581421,0.4000000059604645,119.2938003540039,140.58758544921875,0.5920219421386719,0.4000000059604645,85.86314392089844,0.6351432204246521,0.4126501381397247,0.2224930822849273,0.047717522829771,47.71752166748047,0.9980539083480836,0.7155458927154541,False,True,True
363,746.5639038085938,0.6970720291137695,1073.7291259765625,686.2965087890625,183.14349365234372,0.625,0.4000000059604645,99.16349029541016,198.1819610595703,0.7770708203315735,0.449999988079071,125.34270477294922,0.3465295732021332,0.3662577867507934,0.0197282135486602,0.039665400981903,39.66539764404297,0.8247725963592529,0.8889394998550415,False,True,True
366,212.4755859375,0.8574300408363342,454.8911743164063,188.8252716064453,142.07479858398438,0.699999988079071,0.4250000119209289,74.73429107666016,159.57199096679688,0.6217396259307861,0.3000000119209289,110.84933471679688,0.31936976313591,0.3351885378360748,0.0158187747001647,0.0317620784044265,31.762075424194336,0.800574541091919,1.0328704118728638,False,True,True
373,372.3621520996094,0.8892349600791931,412.64556884765625,360.8525695800781,173.47019958496094,0.949999988079071,0.4250000119209289,138.3105926513672,172.52978515625,1.02637779712677,0.5249999761581421,137.8970184326172,0.3566940724849701,0.4088301062583923,0.0521360337734222,0.0587820075452327,58.782005310058594,0.996112048625946,1.9152827262878416,False,True,True
377,3555.92138671875,0.2047188878059387,6986.44140625,2698.29150390625,249.1020965576172,0.7250000238418579,0.4000000059604645,133.09609985351562,255.59092712402344,0.9404992461204528,0.5,203.4588165283203,0.2947880923748016,0.4231970608234405,0.1284089684486389,0.0532384440302848,53.23844146728516,0.7516406774520874,1.2930026054382324,False,True,True
392,1209.48583984375,0.5638856887817383,1934.998291015625,914.746337890625,168.8278045654297,1.274999976158142,0.449999988079071,117.86859893798828,167.43121337890625,1.238909363746643,0.6000000238418579,145.30007934570312,0.2464089393615722,0.4202823638916015,0.1738734245300293,0.0530408695340156,53.04086685180664,0.9993495941162108,2.954420566558838,False,True,True
394,673.2308959960938,0.8100928068161011,2424.97509765625,502.32904052734375,256.9158020019531,0.8500000238418579,0.3000000119209289,139.3029022216797,299.69091796875,0.8972870707511902,0.3000000119209289,194.48333740234372,0.1913690418004989,0.2169695049524307,0.0256004631519317,0.0417908728122711,41.79087066650391,0.8290082812309265,3.458350896835327,False,True,True
395,1152.3580322265625,0.8023582696914673,2143.7412109375,969.7346801757812,296.3887023925781,0.975000023841858,0.4000000059604645,144.55740356445312,297.2037658691406,1.0799877643585205,0.449999988079071,185.15402221679688,0.200093999505043,0.2595807611942291,0.059486761689186,0.0578229650855064,57.82296371459961,0.9685314893722534,3.345232486724853,False,True,True
401,50.85951614379883,0.9660274386405944,1.3665791749954224,57.04613494873047,133.98770141601562,0.699999988079071,0.4000000059604645,82.4047622680664,132.55897521972656,0.6410036087036133,0.4000000059604645,81.91441345214844,0.3514385223388672,0.3856121599674225,0.0341736376285553,0.0329619087278842,32.96190643310547,0.9874433875083924,1.363370418548584,False,True,True
404,3454.008056640625,-0.443250298500061,6295.50244140625,1886.2869873046875,171.37240600585938,1.024999976158142,0.4000000059604645,104.52519989013672,172.20826721191406,1.0323419570922852,0.675000011920929,144.37730407714844,0.2380215525627136,0.548182487487793,0.3101609349250793,0.0418100841343402,41.8100814819336,0.9873723983764648,1.6464149951934814,False,True,True
413,43.34134292602539,0.965449333190918,330.1721496582031,15.357847213745115,123.90879821777344,0.699999988079071,0.3000000119209289,105.39910125732422,122.6675033569336,0.5898229479789734,0.3000000119209289,79.38496398925781,0.3645507395267486,0.3291609585285187,0.0353897809982299,0.0316197350621223,31.61973190307617,1.000412106513977,1.7762539386749268,False,True,True
416,1069.0980224609375,0.6999824047088623,1567.9700927734375,977.200439453125,203.47799682617188,0.699999988079071,0.3000000119209289,188.45050048828125,203.62364196777344,0.771837592124939,0.449999988079071,152.63870239257812,0.3969200849533081,0.4370418787002563,0.0401217937469482,0.0565351545810699,56.535152435302734,0.9990388751029968,1.3616492748260498,False,True,True
418,207.90234375,0.8804906010627747,276.5516052246094,193.0592498779297,129.82839965820312,0.8999999761581421,0.6000000238418579,72.09375762939453,132.3243865966797,0.8234291076660156,0.4749999940395355,101.69060516357422,0.3702002465724945,0.443310797214508,0.0731105506420135,0.0432562567293643,43.256256103515625,0.9392850995063782,2.539536237716675,False,True,True
430,1338.118896484375,0.3716910481452942,5103.2822265625,758.863037109375,204.2259063720703,0.7749999761581421,0.3000000119209289,99.48214721679688,246.07177734375,0.7783757448196411,0.4250000119209289,145.97315979003906,0.1885618716478347,0.3238999247550964,0.1353380531072616,0.0298446454107761,29.84464454650879,0.8210345506668091,2.5202126502990723,False,True,True
433,2244.3994140625,0.3053783774375915,8796.798828125,1425.349365234375,227.67709350585935,0.4000000059604645,0.2000000029802322,207.4029998779297,224.2285003662109,0.575131893157959,0.4000000059604645,181.29977416992188,0.4554762244224548,0.5623400211334229,0.106863796710968,0.0414806045591831,41.4806022644043,0.999619483947754,0.9082197546958924,False,True,True
445,898.2928466796875,0.7427681684494019,2107.190185546875,596.0682983398438,219.24270629882807,0.875,0.4000000059604645,123.52760314941406,244.3243408203125,0.9043686985969543,0.5,146.87811279296875,0.2575673460960388,0.3323646485805511,0.0747973024845123,0.0494110435247421,49.411041259765625,0.7331780195236206,1.832958698272705,False,True,True
451,1644.86572265625,0.3714364171028137,436.0808715820313,1762.7958984375,122.54239654541016,0.625,0.5249999761581421,111.6863021850586,122.3810806274414,0.5402057766914368,0.3000000119209289,84.7851791381836,0.7655839323997498,0.3847402930259704,0.3808436393737793,0.0586353093385696,58.63530731201172,0.999077320098877,1.1286340951919556,False,True,True
457,378.2177734375,0.8659366369247437,3664.499755859375,57.60489273071289,239.08859252929688,0.925000011920929,0.3000000119209289,112.82620239257812,301.6971130371094,0.9131006598472596,0.3000000119209289,161.38722229003906,0.1530490517616272,0.1757521331310272,0.0227030813694,0.0338478647172451,33.847862243652344,0.698100745677948,2.607076406478882,False,True,True
460,619.5992431640625,0.8568900227546692,1009.1590576171876,570.9042358398438,228.19720458984372,0.75,0.4250000119209289,132.33779907226562,202.5382537841797,0.6963510513305664,0.4000000059604645,102.54991912841795,0.3286255002021789,0.2908439636230469,0.037781536579132,0.0562435686588287,56.24356460571289,0.9409648776054382,1.388916015625,False,True,True
485,681.59619140625,0.5589240789413452,1331.2918701171875,445.3431701660156,144.56759643554688,1.225000023841858,0.449999988079071,82.25659942626953,167.46533203125,1.1607589721679688,0.574999988079071,101.77491760253906,0.2090144008398056,0.3010520935058594,0.0920376926660537,0.0370154716074466,37.01546859741211,0.8410692811012268,3.8834328651428223,False,True,True
